NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
1308,17.564596163428792 82.39240820689196 -8.430426649049947,85,0,1471.0209706771348,2
1341,33.93341211699249 47.674131594340714 36.30253741902573,80,1,927.9965705842,2
1371,36.94847829905101 67.70392712900255 20.946401972730364,77,2,881.2733320445849,2
1391,31.240939678384077 79.7217886564768 6.925627970956405,44,3,534.4924546432651,2
1470,5.1917685802031235 -23.722302151487508 -1.7539412540511377,45,4,500.4305620474359,2
1503,2.1875894641228975 -56.459173001527354 24.952368707905833,73,5,888.7540967131014,2
1521,13.581010101419622 -53.12088081726427 48.988011681791086,29,6,372.7804428224283,2
1526,4.524443288561517 -32.44502200882508 44.314496216081345,85,7,1125.2192087422263,2
1561,19.18031220900282 52.34768907657319 38.97327722088099,76,8,1078.9051361977681,2
1602,31.564460992128218 18.297124540949838 45.649724340890266,65,9,959.9482233818255,2
1637,30.918467325680744 -7.030843515358776 52.3262726044381,71,10,854.1416059123874,2
1666,17.888402408500493 -9.72306972154225 58.335280111670095,102,11,1509.4020318414528,2
1698,49.22457572035686 33.65345994387632 -27.79282247176524,61,12,861.0611255771789,3
1737,31.563922664834223 34.32106100309405 -27.79270463921569,85,13,1233.043568808559,3
1750,51.27067695193148 38.994716814202704 -17.11028765965081,80,14,1049.3505930798324,3
1789,59.56267384893551 35.65642771568993 -2.755685954451966,41,15,625.249969991229,3
1817,49.87109679761444 33.65335721230327 32.96411406353551,77,16,990.9970365694769,3
1851,42.2252367937358 47.6741769396683 25.95377229561867,39,17,463.58338476673856,3
1890,46.963355676488554 61.695040016952795 17.608031577358293,61,18,687.0282137698091,3
1901,51.27065700697682 47.674278948568784 -15.77495451858423,78,19,1276.7842678469606,3
1936,62.25471374571083 26.976916317680978 -27.125260490538928,82,20,907.6770697880622,3
1967,61.93171148932537 5.611839970083105 -29.128271960080056,78,21,1110.2398027066229,3
2032,70.65439388419463 4.944198789519298 -22.451743027002745,49,22,764.9823623378446,3
2072,39.21021730636907 6.9469659093464 38.30540898191729,50,23,707.5962249751482,3
2128,64.9473251131561 -9.722849213161744 20.946083343288066,51,24,585.2455334850357,3
2149,35.54890342076842 -23.076134881351678 28.958159369730605,64,25,885.6004563354329,3
2174,35.54887262568304 -11.122892499950694 30.293497134612686,72,26,908.5730518986074,3
2230,67.31626791533824 -39.767412694562665 -19.7811638856051,23,27,421.6178619647741,3
2269,49.54800484182892 -67.11993339339737 -22.451727972038302,83,28,993.1417865751296,3
2344,56.97849024632596 -54.5205816147868 -2.0881658421458553,83,29,970.1001266026808,3
2373,43.62551510917658 -70.45832153911694 19.61080224389458,88,30,1099.1613696595314,3
2380,69.90096875366093 -47.09016106726447 8.928129872817332,122,31,1856.7245268866257,3
2454,28.872370982393846 -29.10663016685278 34.29946159924164,74,32,1049.256957039173,3
2471,31.887620796569895 -34.49096444153032 34.29943238418112,71,33,912.8508000096238,3
2525,40.933217259569425 -44.50577825217937 13.601936706844054,63,34,835.3011413183114,3
2540,35.54902061605489 -57.105190165954575 29.62575817019135,96,35,1277.7824634924962,3
2552,42.22550933712286 -54.520661628079345 15.9387163768213,72,36,1006.9795014246392,3
2667,-45.88458458498555 45.00335955570752 -37.13939649310887,57,37,799.0384653876301,4
2682,-54.89760916647203 3.608430701957211 -2.421155774865108,33,38,403.291745874336,4
2719,-69.58619888485303 -14.461434673744225 -27.124460972598314,103,39,1315.945320080439,4
2729,-57.568424416449176 15.626314714607469 -23.78619457957599,63,40,855.1980235967584,4
2743,-53.89579345858819 -67.87414346225219 11.265717391079923,51,41,767.3052464704954,4
2766,-33.86603228808653 -81.87336007308176 4.255144667323733,48,42,729.1499315094908,4
2849,-32.53114031504881 66.36839329495432 14.27027201716078,63,43,852.4626660685825,4
2865,-45.550396507947156 49.009217306367404 18.94393803113304,32,44,452.9375920370824,4
2887,-52.227224823361254 67.03602473788447 -8.429992056033646,39,45,618.5483153333539,4
2900,-36.53722369441691 48.34164315558852 -14.4390561064626,44,46,532.431724578884,4
3013,-30.861729368353153 31.65010804858828 36.97059538668178,66,47,920.593362385302,4
3028,-42.879720214279054 37.65902630199441 19.611560387910497,138,48,1883.7649391065786,4
3039,-54.89745060168088 24.97344873847859 32.29713372563721,44,49,707.595414580875,4
3057,-42.879439796159964 8.949653398086163 47.65317676636312,74,50,1142.7510888582099,4
3149,-36.87045854081993 -29.752972666538394 35.9690407341705,56,51,625.2450405354759,4
3169,-57.234037343407344 -25.768632971201853 39.641304776167,59,52,759.8812806309818,4
3199,-40.208769936253034 -19.091987676553355 38.97354627937618,65,53,927.998848005292,4
3220,-44.21471504107631 -9.7232513519718 44.31485744562014,55,54,745.1129051929066,4
3246,-28.524729312603522 -5.092669412100708 47.986884404828245,65,55,839.6652371955144,4
3259,-55.565017614959395 2.9837798421378983 34.96773238978166,69,56,1035.5423419045921,4
3326,-30.193751228409848 -48.49048373872046 44.982359542636736,84,57,1178.7896392285247,4
3430,-60.238497672254795 -44.506143535971965 30.961731951428106,56,58,706.3434008793454,4
3450,-49.55602678227792 -44.50609084340936 20.946779803071482,59,59,676.4865516384369,4
3474,-39.874954350512006 -50.42883745196869 20.946705618973443,58,60,839.4005948334795,4
3487,-27.857024904777585 -75.84290215020312 19.27743645001196,61,61,790.0609584990394,4
3497,-42.87941032327424 -77.13517341465722 8.928823127979827,37,62,472.10982238906246,4
3565,-27.523817501291166 71.04204738695289 -1.0859028411671692,153,63,2032.652047090082,5
3613,-15.83965107230306 70.37438873909447 19.611438210147046,85,64,1227.8819980733404,5
3619,-20.51319357991166 60.35948451209422 24.95272032880688,98,65,1489.7309458224847,5
3634,-16.173371485086076 44.33569676845769 22.949689326577705,48,66,648.7725961490315,5
3691,-17.50854289053275 29.64717442833203 37.63816535471574,161,67,2369.292647625766,5
3753,-20.179066572396742 15.626315322643608 47.653038314440565,57,68,651.9835596977042,5
3775,-16.840875517014272 30.98249031589663 39.64113586566696,98,69,1285.1969983992026,5
3802,-27.523225483806506 -1.1082587738901701 52.32666893935843,76,70,988.6886398143229,5
3836,-19.845109643685635 -26.41463909198223 45.64998681570855,104,71,1299.824053542585,5
3901,1.853830410567062 -36.429446691305756 45.64982616876235,124,72,1542.8483628347049,5
3946,-16.506763313638835 -65.18188716738483 34.29969913978703,132,73,1628.1211915307565,5
3960,2.521129592872718 -29.10664950893009 -5.092226375759247,116,74,1525.7584112561738,5
3981,34.256053084556754 -9.076696604252787 -55.8775349026804,85,75,1113.9807635644331,6
3988,29.517925809533278 -3.0462769431236683 -38.432221046411755,130,76,1819.314794340383,6
4014,15.518753533884006 -40.41367184460949 -38.43219305700551,99,77,1235.19784242319,6
4050,27.902854274187998 -50.428529834249716 -27.125167145239235,70,78,812.6017589456736,6
4078,9.865448049281751 -80.47324084625959 -19.78085458285373,116,79,1660.3154539597006,6
4098,26.18017052365906 -73.79665041809999 7.593055496502762,69,80,1155.9309766480865,6
4111,27.903075450203385 -81.22701262956207 -9.098435944047404,214,81,2805.0310082296646,6
4119,-19.512024585079796 7.614582011262534 -49.84668691996811,54,82,800.7879079878834,7
4140,-36.53728271045647 -0.35430756815014425 -47.80053572768727,74,83,1063.0568246135765,7
4197,-36.53710135428906 -59.15134436999094 -49.84668968409436,72,84,1008.5710296953928,7
4204,-6.158549915842535 -48.49027039133989 -32.466209345428375,37,85,482.05580090355113,7
4238,-17.17485668199936 -49.78256533140383 -23.78657435412872,69,86,879.1000526165171,7
4256,-3.4876392447806497 -79.82718848351274 -6.427591358318114,59,87,822.1886767098927,7
4274,-11.83323813024826 -77.88889401567363 14.937544832873789,94,88,1345.3151514739423,7
4298,-5.156898866202584 -67.1201239249729 -17.110098020282646,122,89,1592.1504359498051,7
4336,-11.499570575521027 -65.18180603365835 -3.089219801953322,54,90,778.9428461512695,7
4364,-21.514442178688178 -82.51941345022226 -10.433428815878257,133,91,1755.2599088776,7
4378,-30.193920753306376 -82.51946411400303 2.252143079588058,69,92,837.0473318972803,7
1140,25.0 -74.0 -36.0,203,93,2954.469513789918,8
1145,-25.0 -74.0 -34.0,203,94,2597.152489742688,8
