NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
1313,34.152768615657685 51.036423978821276 36.124716460657375,95,0,1243.776640739009,2
1377,11.575727110456395 -28.165018798287498 42.04971074751342,98,1,1331.0299088217885,2
1435,19.340510843636817 -17.05532385297994 57.60326454559307,114,2,1407.169207703395,2
1463,20.893137139802693 16.966625275382448 41.30917266157196,121,3,1525.8363768112415,2
1478,17.070175669275333 48.07369841200308 36.865410173716796,60,4,807.7262268056573,2
1483,23.75995222067765 34.00153441034971 25.015025019617898,30,5,377.550689215892,2
1491,33.07777371502107 37.704782368088786 43.531130783640016,45,6,651.0454653476253,2
1526,6.3913578015896135 -40.11098901599099 55.75162609661189,100,7,1173.6638810892239,2
1571,10.835312177307614 -56.35731301668999 39.827692114543254,89,8,1235.9212501161535,2
1600,10.835407607673156 -69.73669212274902 34.643138597716224,82,9,1350.6449889578241,2
1624,33.43617131785379 8.819833234689947 -23.867654579582155,77,10,960.3527525009205,3
1786,42.276873843429 -73.43952074189396 -8.314388004535905,63,11,812.8035514246377,3
1804,27.463957498881324 -58.6268440891821 25.014732460561817,79,12,998.4375879301655,3
1880,23.760588912947274 -37.841060784979504 34.643192239253025,81,13,1250.8808010892894,3
1885,45.2631486530916 -40.110544143893925 16.86763347554437,29,14,453.1300776179869,3
1896,34.15355870453726 -48.950607363342236 20.57086798268294,56,15,757.4381745191373,3
1907,36.423285529248005 -42.97769834485052 38.346360247597076,69,16,916.6443535500629,3
1956,60.07589476028469 -18.607850172768554 25.755389130596107,104,17,1474.6913027794242,3
1981,34.87005882946185 -17.055096762205082 25.75547742729663,70,18,901.1406812404323,3
1987,60.79240567837647 4.37608999630324 10.201911502725702,38,19,414.3122429366371,3
2050,71.18540132695519 -22.31079953799367 -34.23690459815045,90,20,1350.4553230008082,3
2066,71.90223743236697 -14.904474667128309 8.720525983349862,70,21,832.0095576887478,3
2084,39.40939449178486 -3.0783842571838465 30.19937623187959,93,22,1158.4566874093769,3
2093,59.00059267136612 3.6353717637744927 29.458685548548416,69,23,1071.5250835008364,3
2160,44.54580244019058 30.298506244619766 17.608493779677996,63,24,839.3558651961213,3
2195,38.930970236199805 60.664914952357826 15.016346628547845,79,25,999.6293031261539,3
2222,48.965626956705954 49.555305932272184 19.830473172462124,53,26,697.615706053821,3
2230,51.235405191871955 39.18632130782645 10.942693410070138,70,27,878.135481271191,3
2252,50.87668455751713 69.55284373349294 -14.609467065791415,48,28,622.4169169822219,3
2258,57.08877787569479 39.92711300460406 -20.164415632611696,62,29,859.7736773990249,3
2286,57.44712316112571 37.705225057604444 -34.97732345839314,79,30,1148.438774375777,3
2348,49.68257711231955 12.52316526960078 -14.23931265483083,81,31,1127.8417239272803,3
2353,53.027954071493795 -48.95034987511938 -12.01757511092801,142,32,1872.1924129213237,3
2363,66.0489765418696 -51.93669642767991 -17.202142644669216,79,33,1082.251158468146,3
2374,-24.716666117836066 32.52003715309316 -41.27254984503347,54,34,643.9815298237354,4
2416,-55.45337554966875 28.075887798060016 -34.97697814576991,76,35,1172.4987324234248,4
2509,-58.045288963366424 7.33764956693938 16.868119679626947,68,36,820.1605522374641,4
2548,-58.04523549522082 2.1531254336673302 19.830684658567176,29,37,293.2402938206789,4
2568,-48.78707546844772 -1.5261903678521778 39.82805576744286,53,38,656.2682103726188,4
2576,-41.01030723203611 -5.9460628160731375 26.49640872894302,77,39,988.4863632266257,4
2612,-27.30806951303391 -42.261447547323925 26.496253400895988,78,40,1328.1617172500066,4
2625,-47.30546527205908 -48.95127738495345 15.38662397743197,32,41,442.48958774985704,4
2645,-33.23334679564104 -25.298356544552767 33.90277319753846,25,42,305.3744549933914,4
2653,-41.75077712346418 -26.015164013875026 27.977640223453317,60,43,789.4745429674501,4
2657,-44.71337258427196 -28.16542315809563 19.08990268305786,79,44,1070.5481716867903,4
2730,-32.49313288374619 29.557135563581223 43.53132360488221,41,45,622.532042455942,4
2738,-47.30597329411164 15.484808484815273 25.755848433656766,44,46,556.8965035137568,4
