NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
1266,3.0567496433421786 89.28496987040822 -26.656928692961205,129,0,1893.86080025141,2
1354,35.136295950076395 0.25840820882095217 43.359259820554044,141,1,1775.0193666832472,2
1394,19.13777501209144 40.419117575289725 30.231325011880127,116,2,1467.3377628790954,2
1439,9.621284213865657 -39.03185556721738 49.923279931460435,105,3,1391.255885497103,2
1480,18.43208522712283 -31.738387631918858 28.04310208346462,92,4,1263.6458655479798,2
1503,19.137886186767798 -42.67844628197077 18.561660118462456,86,5,1185.9925168650118,2
1525,14.362014430003386 -55.853699874682064 48.82920706588886,70,6,803.2470560968093,2
1539,6.703896349203722 -61.73542049067138 28.043054426771242,93,7,1324.0053817871544,2
1623,63.25088546704834 8.328452411903399 -29.574714873257992,99,8,1214.8352682247564,3
1723,64.66271088485983 -71.14602743075653 -12.070811579297274,199,9,2811.9345521725227,3
1745,48.31150334676681 -61.73533723555012 25.12556198947464,122,10,1601.4390694558028,3
1773,38.783052278313065 -81.38043256958454 17.102806486520883,99,11,1177.060333683145,3
1790,51.605232876103884 -76.3220353045051 -0.7660279601975744,75,12,986.666446711839,3
1840,54.07546301810356 -18.680710156437456 -4.0478962020401115,98,13,1445.7305516699264,3
1895,61.36898209730554 -13.504865439055813 38.98309828089822,96,14,1502.9154729182105,3
1923,47.13516290139721 -36.914332034803444 42.62977575740424,132,15,1868.3871899363635,3
1977,49.72307900474492 -7.740757700810041 39.71249092207862,75,16,1062.6900936296804,3
1981,57.722268159790644 -4.799853733319529 37.524457443082966,122,17,1531.3834781991638,3
1993,47.13508554068755 5.410860717394121 42.26522624854393,69,18,874.0963218068641,3
2056,61.01578545150121 42.60735229352089 -18.999192991468412,181,19,2322.295300527322,3
2095,42.076650300437045 17.080360419868427 13.091713994985332,95,20,1252.9733351986763,3
2103,43.95883259109683 27.29107844496224 24.39649209722334,98,21,1345.5564983809966,3
2109,51.95801477121056 36.77250201888703 23.667155254643685,187,22,2481.9652843942517,3
2126,-42.52688853849601 32.396485017720806 -41.2437252436393,70,23,941.9804576405733,4
2177,-64.40696506964679 25.832322979171217 -16.446143297160475,111,24,1632.2936594972057,4
2213,-48.72603049044199 25.102887492024855 26.584808330058546,67,25,1003.0138680278793,4
2220,-46.17342083526257 28.749647543137424 5.7986467082816695,60,26,851.6936793314446,4
2240,-60.76015526555964 33.12560556041361 22.93817521710512,67,27,944.7676839098325,4
