NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
1268,3.727934566647388 86.90000482644456 -18.855627229017955,44,0,528.432319246576,2
1280,-4.259143659501403 33.42105799939981 -29.621370931837436,29,1,411.3583852534306,2
1401,-1.1332733885572348 -27.743430939385636 51.63837845469969,68,2,891.8883952191137,2
1412,1.297482728212477 -40.177515737556256 21.773328804259677,63,3,946.216576266373,2
1436,4.770290803115872 -39.50569842875284 54.416369719434115,56,4,750.3163264062365,2
1444,17.327841940594357 -44.32246201795786 40.52560695297847,63,5,739.1448347580072,2
1466,7.895473570317642 9.111888584737859 25.94097581799914,52,6,841.352212464175,2
1501,3.033898232135842 5.638888922008571 59.62580896665648,76,7,876.8219510208079,2
1521,12.39879704726951 27.16954588531863 47.471651178488315,43,8,540.3456263855705,2
1543,31.89039193434694 42.449541143041905 23.163059000817547,48,9,698.7148920619859,2
1564,20.016201649513608 36.8931021297486 39.13731783118652,41,10,662.3346015712472,2
1579,-2.175526275014533 58.42410409936559 -15.035946842011374,37,11,516.1534448093742,2
1618,23.488712862647503 54.25669432658535 12.050684377252898,57,12,758.3320670113509,2
1655,-38.29118731457185 77.87077675025705 4.411323782550635,45,13,477.46877392211184,2
1686,25.953107654584066 68.14746946321259 0.24374779638462593,71,14,958.9189584333471,2
1693,23.4886171457573 69.53656631537167 -3.228892559483356,37,15,506.5652707781022,2
1731,42.644188098928225 24.392355690040958 -44.20685819165449,85,16,1181.8613115063258,3
1874,51.9424061020175 -33.90431091406653 30.802095245904383,72,17,875.142305685814,3
1898,26.289579640500758 -26.959245124059176 53.02732820156542,48,18,554.5866546669362,3
1916,33.90694862481426 -42.97803215195514 25.940356430326144,90,19,1097.5951945137067,3
1929,45.781185213719425 -17.997251811131935 28.024143111265523,57,20,729.6160896001213,3
1933,53.734717124481904 -12.396211057752312 32.88589291660655,36,21,478.3598084852013,3
1963,61.35219740902138 -41.63372777211587 25.940248007624923,60,22,833.3237556112183,3
1986,42.644691776849754 -63.1419463145287 33.232718715535896,68,23,752.2125294399041,3
1999,43.9888739014597 -57.54073724194599 19.342106423752785,92,24,1179.0421838596424,3
2102,37.37943681457816 22.3081939037579 13.092113370553808,90,25,1154.62730318,3
2141,20.800405128279905 2.166475392278545 37.05337865192594,85,26,1110.0175128078076,3
2148,37.715621691650874 26.475109005639972 42.26253365356597,66,27,1028.4953742691282,3
2165,29.089919581937327 27.86426298807794 31.497326103792485,78,28,1007.5476014898724,3
2188,42.9806146226808 -7.579228450652828 24.55159335619909,54,29,818.4108127459832,3
2194,30.77032573724135 -13.068389109799886 33.58052190302388,34,30,373.3511505631142,3
2206,49.25390073037991 -4.7788825677024995 45.38757929239104,34,31,461.72251045326135,3
2219,20.80048256620679 -16.541199279596682 46.776659083165846,83,32,1021.7442335971681,3
2244,31.890156098685253 48.70082625501413 -27.537783442057968,62,33,941.210104716825,3
2312,51.27011008035761 38.97690706513673 23.857473515043413,66,34,980.2888914239024,3
2325,48.9173790655376 48.006409881753385 -36.219527293762944,32,35,325.7969387138314,3
2362,37.7154108172635 62.591137810039534 9.61983672970602,50,36,736.8443158667918,3
2389,42.64424052643474 70.23123079844973 -13.299698277556708,46,37,577.7442012767234,3
2395,46.116930363153415 55.64604487112546 -13.299854845730165,59,38,969.2091840049674,3
2475,49.92595788447025 -71.43120870481908 0.9368233453120128,71,39,920.4815008297747,3
2503,64.1525523923617 -15.868497304295785 -4.271698800957589,52,40,715.1375169392054,3
2539,61.35192537504757 -16.540428751806594 -25.10768216778356,27,41,377.042269423215,3
2552,70.08962926076089 -15.868348541465599 -18.50964991090877,39,42,703.9519348191616,3
2563,57.20703272531879 25.086788608741884 -31.010789217463106,63,43,996.1375210888162,3
2587,70.08957014545798 -5.450266771689273 -27.538476712488205,41,44,578.4284853311026,3
2597,-28.22058414070215 26.47582819895796 -44.55379247504818,137,45,1888.0684391252842,4
2732,-53.9178979847334 -70.08719536813477 6.493559489868873,56,46,623.9686755026949,4
2754,-27.178272589784097 -80.50533873466405 26.634795150695282,52,47,769.7298235178172,4
2775,-40.374515512392165 -84.64987728045136 -1.841036801284007,49,48,643.4688229022184,4
2820,-43.152557215670875 -29.759794626242225 41.220547292184776,61,49,949.1859431115837,4
2836,-55.30716009762483 10.501127073501545 -3.923648261668794,36,50,616.1830448682432,4
2880,-43.49990407394871 -22.814320415905808 26.288160015871412,47,51,566.9864707736599,4
2907,-67.80856796405514 -33.23229454810042 19.690104440355523,44,52,565.5367288496423,4
2934,-43.499784458828756 -48.57940804811432 42.60943439795296,34,53,458.66174370391997,4
2949,-31.692733589530764 -34.68876365097911 46.08217963976524,59,54,831.6216330789044,4
2973,-40.721631293648066 -47.12317883200662 48.16569872251755,38,55,498.50997418499645,4
2993,-32.73452254792792 -67.28689601930229 34.96934362138804,42,56,577.690525353502,4
3002,-31.345519232770172 -45.106601652030776 30.107821435537826,81,57,984.4853447927209,4
3037,-49.750845395750446 -14.524466560221384 -2.5348494955105894,55,58,637.5073074237594,4
3079,-32.73459342962602 -10.380078088235786 42.609756581606916,75,59,1006.149982310916,4
3102,-63.98862268493132 0.7772534473824225 37.05374036926595,57,60,890.0900463575633,4
3122,-48.01481345464041 32.03212490442974 -51.84624512159083,37,61,513.6589235581175,4
3142,-63.988935798865135 22.308373876913052 -24.75948345693763,36,62,607.7172757176256,4
3199,-39.6802251768472 63.285570881879096 5.10572154078519,50,63,727.1025464371212,4
3245,-44.88920607157742 53.5620997553337 5.105650453849712,76,64,1102.4468463940916,4
