NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
3287,-45.40095649033796 19.99367503139044 39.203506207460485,24,73,302.17973026732466,4
3298,-34.11872140242517 9.053382626630974 39.887152188899336,30,74,451.43643691277305,4
3309,-35.486309204385286 24.09636332434244 35.100915129261445,15,75,184.82355930335112,4
3316,-27.964819606723943 16.574908881203964 35.784601859767704,29,76,313.9511908879465,4
3380,-39.93076499855678 1.4879526591426413 22.792842193578593,77,77,877.5356296120785,4
3387,-43.69148566907745 1.4878144139426515 35.784474546610134,15,78,251.5494494394212,4
3401,-30.699818450500633 -8.76876403242898 42.62205115110515,32,79,388.3065794628777,4
3434,-43.00769183646038 -7.33499316116294 33.049306004900274,15,80,180.77971184437843,4
3442,-41.29824171645404 -14.17274015511897 38.519396134563095,29,81,258.40804647074384,4
3451,-50.18728193961803 -10.092058818084737 23.818395010671853,18,82,410.1536169065407,4
3476,-35.486172653065296 -17.591687734206964 50.14343847620418,31,83,446.6466201818413,4
3493,-31.04167615133291 -21.672108141910517 37.15176718974278,32,84,441.43027924315174,4
3503,-28.990371579105446 -24.4291412937756 27.23707520942734,38,85,636.2158933698978,4
3511,-49.1616980229223 -0.4968952958988333 -9.344347917486889,24,86,373.7589298582282,4
3525,-37.53755319651674 -17.591175774387924 -2.5068327723997665,15,87,244.60326234961258,4
3538,-58.73442448598582 -15.606096581733292 -2.506784906058044,25,88,307.4403671171499,4
3568,-47.45218864187879 -16.929715545336588 20.39947670698336,17,89,208.32576198999192,4
3573,-63.52075899429807 -20.348687259124404 28.262816576058132,22,90,303.1620501537066,4
3645,-58.39245440403689 -51.77959514132173 -15.498768104970447,37,91,537.7286272513014,4
3658,-66.25592321454907 -16.929287352525684 -28.490040140948462,32,92,480.67479356742666,4
3672,-51.2131467458421 27.516047557182468 -54.472875791709576,57,93,813.5070718408265,4
3702,-60.102053348216266 -0.49663002977933607 -39.43020398890138,55,94,717.2632764303363,4
3710,-47.794239555438395 13.840533399610315 -41.481389608463594,47,95,809.8746924591447,4
3725,-36.17004216275554 -7.996310185481739 -5.241819820156654,21,96,338.1044618789479,4
3821,-45.05888625581262 -66.11678803313598 -3.191069802713555,54,97,673.4824782507724,4
3838,-36.85361624837725 -71.6311765238788 10.484261495316739,34,98,506.6781700990329,4
3856,-32.40911078477581 -75.71164525230039 2.620862381036495,22,99,327.69433319345234,4
3886,-43.691305137471716 -64.13200992474019 33.73251920166091,41,100,639.5427155559895,4
3911,-40.95630584455177 -37.4428541689401 26.895078932862024,15,101,173.67161543152642,4
3928,-42.32385127130575 -27.848192770582553 43.98942058602927,45,102,550.5013313052469,4
3948,-27.280869195883245 -51.77994525734966 28.94622980417193,36,103,687.7260435104064,4
3973,-21.468790641483523 -56.632645349379395 44.67287831065287,51,104,708.7806617961555,4
3984,0.7533208594912183 43.926629417559674 -50.39222547137682,43,105,543.6851130145259,5
4033,-14.97346784788848 87.68756074051788 -20.967612392073494,32,106,507.7380674328924,5
4054,-24.20432273423028 79.48219527714335 -10.027364585172684,85,107,1291.2630881833657,5
4146,-25.913577418232677 34.35306425035644 22.10937585216215,113,108,1549.7795987554662,5
4155,-31.383857567879044 71.27674645010711 9.118119950527397,38,109,514.8305525880154,5
4167,-27.964981071427985 59.65270840085488 5.015381873130535,39,110,456.11402067059436,5
4221,-1.297731378248973 -19.024912368317388 10.484731200677432,60,111,645.1960370581104,5
4244,-7.109832432249422 15.891153734940417 40.229069725576,52,112,745.8691488645018,5
4281,-1.981463566181319 -13.511032541338768 50.143433791794216,87,113,1514.1254611649977,5
4293,-10.870491326798259 -2.5928709382183874 57.66502491690863,37,114,420.6454535660898,5
4306,-6.084045252207098 -26.524734590854624 50.8270841683212,34,115,398.8991296593364,5
4328,-10.528526938859157 -30.605388245770285 59.032286306436795,183,116,2177.5180840736675,5
4340,-6.767752512499823 -45.60418655864312 57.66459651698183,80,117,887.2121061226575,5
4348,-15.656758454450502 -49.79498386801715 50.1430953149873,68,118,1068.7178970319849,5
4403,-4.374831858602533 45.29323443839193 42.9644339393715,37,119,504.7167645047886,5
4416,-20.44329361788715 2.8993852236761537 50.827392687425586,50,120,709.50711387228,5
4431,-27.622885902948425 4.950698044644274 48.434225903465546,41,121,585.7392177219989,5
4440,-11.89633904078102 56.23359659789734 36.46873895983449,34,122,456.0357248700715,5
4458,-27.281149034788307 49.39590837984815 30.998532653960584,63,123,741.4134489408417,5
4476,-24.54600263615504 28.882760510616887 37.152255588519324,71,124,971.7454237399745,5
4509,11.351972884095767 -10.091665072488663 1.253909554012622,50,125,685.7146781396933,6
4518,31.159273811763686 -31.26621851191118 -18.917535685507815,68,126,808.4748016044236,6
4526,24.9832597035152 -25.090169197397792 -27.122703017007016,87,127,1421.4182005728908,6
4554,20.902791206187896 -55.85988255050206 -20.969071816228386,50,128,697.4545042722106,6
4580,22.667404634703736 -77.14487290070623 -31.22583201535353,67,129,835.1651650066087,6
4586,6.223834063552347 -64.1314335015855 -10.712587067168254,30,130,418.6320099287202,6
4616,27.40956620609768 -25.862349695874563 -7.9771598170638205,56,131,792.1107759989874,6
4638,8.616886818877184 -7.996242243399582 0.5701639906529241,54,132,818.0824204984698,6
4681,6.565737517843112 -51.779847362358105 28.6042981158155,55,133,635.671416814458,6
4695,3.8306957281575342 -61.374771082579386 36.80944795523543,31,134,381.98946326958736,6
4700,1.4375218578592697 -67.5507892867798 39.20258277779459,39,135,469.15732719728004,6
4727,12.035953848580593 -68.87415488352002 36.467476819188526,36,136,409.97345070698304,6
4735,0.7537665778660232 -75.05015421364413 34.416121050217306,26,137,379.4772941824235,6
4751,1.7793983541674356 -79.13045768676925 8.77471133289417,41,138,617.6183203914318,6
4772,12.035957309130307 -77.80712124428172 20.398798566692516,29,139,370.0920933301333,6
4784,7.591482900899979 -88.72538527329061 19.37304209003402,34,140,477.33511920871456,6
4794,6.907683502669556 -83.9829882460798 7.0652325286850495,29,141,384.0055569881118,6
4830,-35.14428485230042 -58.617057801054436 -32.93499623066641,115,142,1653.7147994633015,7
4860,-8.135325787195761 -72.29247792072898 -23.020504688139145,64,143,812.2639386206648,7
4895,-9.502940947682374 -34.68535640256078 -1.1394988272728666,112,144,1490.8483574391562,7
4930,-4.0326692095879375 -78.46859815498296 -7.977635023701011,47,145,807.0081706753174,7
4962,-14.972933894257842 -81.22609451784074 25.527074294340885,67,146,1057.327077223949,7
4985,-5.058296384505722 -78.46880607831821 12.87734619371489,35,147,501.48696871848176,7
4990,-12.921670412192885 -75.04989658658002 4.3302675847528445,47,148,704.6490841218695,7
5012,-13.947392042399638 -40.199911739697576 26.55313138248323,30,149,414.9801001129669,7
5053,-24.203825380689683 -77.14565260422829 34.7580181439954,47,150,552.8008212792572,7
5065,-26.25514944992781 -69.53601406071283 40.22825535853933,79,151,898.4950952497821,7
5072,-2.665142430286988 -55.19874829615341 30.997471296011273,33,152,387.26772610828385,7
5086,-6.76772583939679 -61.3748780011117 44.672812021555124,33,153,378.0757759610473,7
5098,-16.340517732365285 -62.03649897215147 32.36496173832191,125,154,1705.5580519026357,7
1140,25.0 -74.0 -36.0,203,155,2734.379747871052,8
1145,-25.0 -74.0 -34.0,203,156,2812.549240828274,8
1150,28.0 -55.0 -48.0,107,157,1390.6299839624094,8
1155,-28.0 -55.0 -48.0,107,158,1653.6512100462764,8
1212,32.0 -40.0 -60.0,107,159,1494.1428420677184,8
1217,-30.0 -48.0 -60.0,107,160,1556.7929107257685,8
1162,-3.1 -16.3 -58.5,17,161,98.31212925592129,9
1165,1.6 -15.7 -57.2,17,162,88.23983670404388,9
1168,-6.1 -14.0 -50.4,17,163,111.89591014144655,9
1171,2.2 -12.8 -51.7,17,164,95.21042481968061,9
1174,-8.2 -10.9 -48.2,17,165,85.78465671140398,9
1177,2.39 -9.2 -48.9,17,166,112.56360350755126,9
1180,-8.8 -5.81 -46.1,17,167,94.57800958556004,9
1183,2.7 -3.2 -46.6,17,168,87.11571252769122,9
1186,-8.4 -0.6 -40.7,17,169,99.03574462829644,9
1189,0.3 1.3 -41.3,17,170,83.12507887440684,9
1192,-6.8 3.0 -34.6,17,171,87.81951113338023,9
1195,-3.0 1.4 -34.0,17,172,113.4974285589068,9
