NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
3934,0.15555336318731625 -87.8653156541455 0.39113619579504366,42,82,540.8160138327141,6
3964,2.274383387582214 -53.91631487439972 1.8041021552399337,66,83,832.9108983648747,6
3977,4.746682797181 -80.80230242174295 23.69980183155868,42,84,524.5370612568801,6
3989,9.337784341426632 -80.80232133849029 27.584556585881774,49,85,659.1453973878071,6
4019,-37.63309781798182 -8.005153891914937 -41.98727198312238,115,86,1708.5476819745793,7
4036,-13.971173856955197 -27.827869443078075 -17.26627820283039,111,87,1568.7555928894594,7
4068,-13.618001276816905 -27.827909088809783 -13.028349782096104,52,88,761.3440965343285,7
4113,-22.80002414187245 -65.87817710286899 -12.322370371902704,56,89,714.3686140347269,7
4141,-32.335354578628554 -83.53604530932485 -33.86532104878234,79,90,918.3634487413192,7
4180,-19.26835018979242 -83.53618027139521 -14.441517197401902,66,91,831.770469804115,7
4207,-6.55468243954885 -47.53660589180268 -5.259025141248557,36,92,583.744121028823,7
4211,-5.848437455698997 -31.35952433912014 -8.790478432662963,87,93,1070.1701333123908,7
4229,-13.264737398225487 -62.34639874291248 -26.095635094158805,61,94,793.4759310326269,7
4243,-15.383836636591711 -28.511335105423846 -25.035818205443825,59,95,818.8863502291707,7
4257,-22.80017064848755 -41.156772191831045 -27.86120464117259,44,96,615.82212235789,7
4267,-13.971190020014848 -29.194870155671914 -24.682666647263645,68,97,979.2274049372824,7
1140,25.0 -74.0 -36.0,203,98,2819.3497449541323,8
1145,-25.0 -74.0 -34.0,203,99,3074.199617917131,8
1150,28.0 -55.0 -48.0,107,100,1538.262922593552,8
1155,-28.0 -55.0 -48.0,107,101,1185.4986266670553,8
1212,32.0 -40.0 -60.0,107,102,1541.8359894175346,8
1217,-30.0 -48.0 -60.0,107,103,1482.9990339520944,8
1162,-3.1 -16.3 -58.5,17,104,94.84930998265274,9
1165,1.6 -15.7 -57.2,17,105,102.9299317276963,9
1168,-6.1 -14.0 -50.4,17,106,79.70034122356293,9
1171,2.2 -12.8 -51.7,17,107,142.60866573500326,9
1174,-8.2 -10.9 -48.2,17,108,88.61804523545402,9
1177,2.39 -9.2 -48.9,17,109,92.3014522032712,9
1180,-8.8 -5.81 -46.1,17,110,73.45358832680918,9
1183,2.7 -3.2 -46.6,17,111,120.70858646862173,9
1186,-8.4 -0.6 -40.7,17,112,97.0311585815088,9
1189,0.3 1.3 -41.3,17,113,83.45645321528285,9
1192,-6.8 3.0 -34.6,17,114,70.14162016318595,9
1195,-3.0 1.4 -34.0,17,115,111.37889358524012,9
