NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
3042,-2.5923527519784715 -0.1346506775766246 16.2368913831531,103,60,1312.6964017323833,5
3089,-34.65228063623162 83.17079874061322 8.867264723092328,118,61,1749.7300058636872,5
3118,-7.383212036766569 72.11577569854786 -11.76915790937631,121,62,1664.4099398296828,5
3181,-22.122839206665304 28.632290081313712 41.2953215371134,117,63,1449.9031467960294,5
3204,-33.546612765342985 45.58345588862438 22.50179484212171,220,64,2975.7028737992287,5
3215,-17.332447678213082 65.48263046876069 28.766251208192763,237,65,3083.8338050965403,5
3246,-19.911706268314187 -5.246232402413088 50.13930781580986,163,66,2310.3311655404063,5
3270,1.8298550985628665 -8.931208924593216 35.39899774629486,56,67,660.5299011658271,5
3276,-6.645648998466108 2.837086570378679 44.98016933595172,118,68,1483.6142120123648,5
3305,45.003498416179 -6.791309136495346 -41.98700894915164,83,69,1129.8892130129339,6
3353,37.63369455715408 -56.83646026888088 -18.402847302795948,104,70,1583.0153736156071,6
3360,39.41672039434788 -47.32669185790914 -23.193384159659022,30,71,529.0271213412074,6
3367,9.199634274508833 -79.65993121781308 -8.084568755531988,86,72,1188.6265836651148,6
3384,30.97700062745131 -78.233442692839 -5.136724004324997,119,73,1533.8196190920967,6
3401,17.306789905288618 -56.83653162853567 5.550022741209353,52,74,739.0627018260013,6
3432,12.884869199108818 -74.548478832135 16.97361957611908,98,75,1193.9816936250584,6
3451,24.320380871987666 -73.12201291585434 20.65855654729663,93,76,1232.4626527184619,6
3458,6.620248661664686 -53.151523079381356 11.814671436270618,44,77,545.8159026865312,6
3475,4.409402345730212 -62.78019524756823 30.97683066403834,45,78,543.1484656950532,6
3479,11.04234611354877 -57.549794534602526 18.44768200201026,30,79,383.523270833061,6
3499,-35.02107213746586 -8.217873185534613 -38.3013068786661,42,80,738.588933137416,7
3518,-46.813108034663784 -41.383169614764604 -35.72175226343719,47,81,619.4549082096366,7
3526,-34.283937390035994 -8.93113458108717 -23.192689447564355,79,82,1168.873828500415,7
3566,-17.70118104852888 -59.808328269327774 -16.191370890808646,56,83,783.3125687911947,7
3587,-23.59718971092367 -89.28858180277047 -15.454374024724434,98,84,1399.4400797956773,7
3612,5.51460626339851 -81.91850457475446 -8.084542328278047,68,85,901.6695456384632,7
3630,1.4611634133842675 -80.49206232728405 2.970587028828414,86,86,981.1464307605096,7
3636,2.1980975424292577 -66.46515789908636 -3.662446542985621,34,87,404.6562265730913,7
3642,-10.699564450975863 -41.383185339209 -6.610313087070251,154,88,2119.3750928081818,7
3664,2.935275841566358 -39.1246545888676 20.658803574271808,84,89,1091.092991239727,7
3678,-0.7498199374959783 -57.549792181502895 10.340712494714266,51,90,616.8115759304943,7
3688,-14.015825115290193 -63.49342911944766 22.132911642487645,34,91,540.0537854919043,7
1140,25.0 -74.0 -36.0,203,92,3018.8014367101528,8
1145,-25.0 -74.0 -34.0,203,93,2917.417988591106,8
1150,28.0 -55.0 -48.0,107,94,1252.3041348427294,8
1155,-28.0 -55.0 -48.0,107,95,1413.1134041418702,8
1212,32.0 -40.0 -60.0,107,96,1632.1255086552453,8
1217,-30.0 -48.0 -60.0,107,97,1408.3834625603943,8
1162,-3.1 -16.3 -58.5,17,98,105.36358903530393,9
1165,1.6 -15.7 -57.2,17,99,95.62754632879282,9
1168,-6.1 -14.0 -50.4,17,100,75.1650627031751,9
1171,2.2 -12.8 -51.7,17,101,113.6127402124899,9
1174,-8.2 -10.9 -48.2,17,102,96.46623309790938,9
1177,2.39 -9.2 -48.9,17,103,82.5697091261874,9
1180,-8.8 -5.81 -46.1,17,104,92.1895078870894,9
1183,2.7 -3.2 -46.6,17,105,116.12351244644101,9
1186,-8.4 -0.6 -40.7,17,106,88.79268410079244,9
1189,0.3 1.3 -41.3,17,107,99.24904239750953,9
1192,-6.8 3.0 -34.6,17,108,97.949536868743,9
1195,-3.0 1.4 -34.0,17,109,94.06888224385524,9
